acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.1676513671875,-0.19639160156250002,1.095443196004993,-0.04862940282274277,0.031975497746460996,0.015854517632620243
0.17004638671875,-0.1772314453125,1.122659176029961,-0.051960183837999115,0.03410719759622506,0.015188361429568973
0.21794677734375,-0.1772314453125,1.228801498127341,-0.04876263406335302,0.036105666205378875,0.01532159267017923
0.21794677734375,-0.1580712890625,1.2206367041198494,-0.048229709100912004,0.03357427263378405,0.013056661579804908
0.17004638671875,-0.1149609375,1.2097503121098612,-0.0511607963943376,0.03130934154340973,0.012257274136143383
0.20357666015625,-0.19639160156250002,1.2206367041198494,-0.049828483988235056,0.030243491618527695,0.017719755001163802
0.18441650390625,-0.11735595703125,1.125380774032461,-0.04862940282274277,0.024514548272286767,0.01505513018895872
0.23231689453125,-0.17244140625,1.2206367041198494,-0.050094946469455566,0.023049004625573973,0.015987748873230498
0.16046630859375,-0.18920654296875,1.152596754057429,-0.05022817771006582,0.01732006127933304,0.015188361429568973
0.21315673828125,-0.1197509765625,1.0328464419475658,-0.049162327785183785,0.017719755001163802,0.013989280264076687
0.17962646484375,-0.12693603515625002,1.1117727840199763,-0.049828483988235056,0.01971822361031762,0.011324655451871604
0.23231689453125,-0.18920654296875,1.1553183520599255,-0.04996171522884531,0.020117917332148377,0.016787136316892024
0.19878662109375,-0.20357666015625,1.2260799001248444,-0.05049464019128632,0.022516079663132956,0.014921898948348465
0.22034179687500002,-0.16046630859375,1.1417103620474407,-0.049162327785183785,0.027978560528153375,0.016254211354451008
0.258662109375,-0.13412109375,1.133545568039949,-0.04956202150701454,0.03130934154340973,0.016520673835671518
0.24189697265625001,-0.1149609375,1.2641822721598004,-0.04849617158213252,0.031975497746460996,0.013989280264076687
0.21794677734375,-0.16525634765625,1.128102372034956,-0.04956202150701454,0.032241960227681506,0.01638744259506126
0.13651611328125002,-0.13172607421875002,1.1798127340823967,-0.049295559025794036,0.032375191468291764,0.015588055151399738
0.21794677734375,-0.1580712890625,1.1825343320848933,-0.05102756515372735,0.02971056665608668,0.015987748873230498
0.162861328125,-0.10298583984375001,1.2070287141073646,-0.049695252747624805,0.02371516082862524,0.014655436467127957
0.24908203125,-0.12693603515625002,1.2614606741573038,-0.04996171522884531,0.024647779512897018,0.018252679963604822
0.17962646484375,-0.19878662109375,1.1662047440699137,-0.049828483988235056,0.021583460978861175,0.01438897398590745
0.13651611328125002,-0.13651611328125002,1.228801498127341,-0.048362940341522255,0.020650842294589397,0.015854517632620243
0.2347119140625,-0.14609619140625002,1.147153558052434,-0.05089433391311709,0.018652373685435583,0.013589586542245922
0.27063720703125,-0.086220703125,1.1961423220973781,-0.048895865303963275,0.021050536016420155,0.014522205226517704
0.18920654296875,-0.12693603515625002,1.1553183520599255,-0.05022817771006582,0.022649310903743208,0.015588055151399738
0.1484912109375,-0.13651611328125002,1.125380774032461,-0.04676416545419921,0.022382848422522698,0.015188361429568973
0.23231689453125,-0.15567626953125,1.122659176029961,-0.05036140895067608,0.0287779479718149,0.01572128639200999
0.21076171875000002,-0.13651611328125002,1.133545568039949,-0.04956202150701454,0.030243491618527695,0.01532159267017923
0.24189697265625001,-0.14130615234375002,1.18525593008739,-0.051960183837999115,0.0305099540997482,0.01438897398590745
0.21555175781250002,-0.1676513671875,1.2015855181023731,-0.048362940341522255,0.0287779479718149,0.013722817782856177
0.2347119140625,-0.13172607421875002,1.1798127340823967,-0.048362940341522255,0.031709035265240486,0.014655436467127957
0.15328125,-0.13412109375,1.1444319600499373,-0.05089433391311709,0.02917764169364566,0.014921898948348465
0.229921875,-0.19160156250000002,1.190699126092385,-0.05102756515372735,0.02571362943777905,0.015588055151399738
0.16046630859375,-0.1389111328125,1.228801498127341,-0.05076110267250683,0.02424808579106626,0.014655436467127957
0.21794677734375,-0.19160156250000002,1.133545568039949,-0.049828483988235056,0.02424808579106626,0.016254211354451008
0.1676513671875,-0.15088623046875002,1.138988764044944,-0.05022817771006582,0.025447166956558544,0.017719755001163802
0.21555175781250002,-0.143701171875,1.1825343320848933,-0.051960183837999115,0.022649310903743208,0.014122511504686942
0.17962646484375,-0.09340576171875001,1.1498751560549323,-0.04942879026640429,0.027179173084491845,0.013989280264076687
0.17962646484375,-0.16525634765625,1.1988639200998765,-0.048895865303963275,0.02424808579106626,0.01345635530163567
0.19639160156250002,-0.14609619140625002,1.1988639200998765,-0.04849617158213252,0.02531393571594829,0.014522205226517704
0.229921875,-0.1197509765625,1.0927215980024965,-0.049828483988235056,0.026513016881440574,0.014255742745297196
0.19160156250000002,-0.14130615234375002,1.2233583021223478,-0.04996171522884531,0.027045941843881597,0.013589586542245922
0.17244140625,-0.13172607421875002,1.062784019975032,-0.04756355289786074,0.027445635565712355,0.014921898948348465
0.1580712890625,-0.19878662109375,1.0655056179775286,-0.05289280252227091,0.026379785640830326,0.014655436467127957
0.18202148437500001,-0.14609619140625002,1.190699126092385,-0.04902909654457353,0.024514548272286767,0.016520673835671518
0.18202148437500001,-0.14609619140625002,1.08183520599251,-0.05235987755982988,0.02784532928754312,0.014255742745297196
0.18202148437500001,-0.1580712890625,1.1362671660424475,-0.05249310880044014,0.0255803981971688,0.014122511504686942
0.19160156250000002,-0.13651611328125002,1.163483146067417,-0.05102756515372735,0.02584686067838931,0.013589586542245922
0.22752685546875,-0.17483642578125,1.1607615480649187,-0.04769678413847099,0.024114854550456002,0.013856049023466434
0.1484912109375,-0.15328125,1.125380774032461,-0.05129402763494785,0.02584686067838931,0.014122511504686942
0.24908203125,-0.13412109375,1.1961423220973781,-0.04902909654457353,0.024914241994117528,0.014921898948348465
0.229921875,-0.12693603515625002,1.1934207240948815,-0.05049464019128632,0.025447166956558544,0.018519142444825328
0.19639160156250002,-0.13651611328125002,1.1362671660424475,-0.04769678413847099,0.02051761105397914,0.01692036755750228
0.17244140625,-0.162861328125,1.1607615480649187,-0.04942879026640429,0.025047473234727783,0.01532159267017923
0.229921875,-0.12214599609375,1.2124719101123596,-0.04956202150701454,0.028111791768763626,0.016787136316892024
0.19160156250000002,-0.16046630859375,1.125380774032461,-0.04716385917602997,0.03011026037791744,0.01572128639200999
0.22273681640625,-0.162861328125,1.266903870162297,-0.049295559025794036,0.0287779479718149,0.015854517632620243
0.18920654296875,-0.18920654296875,1.0872784019975033,-0.049295559025794036,0.029444104174866172,0.014522205226517704
0.19639160156250002,-0.086220703125,1.1689263420724085,-0.04956202150701454,0.028111791768763626,0.017986217482384312
0.17244140625,-0.14130615234375002,1.1770911360799001,-0.05036140895067608,0.030376722859137947,0.018119448722994567
0.22034179687500002,-0.18681152343750002,1.1825343320848933,-0.050094946469455566,0.02851148549059439,0.014655436467127957
0.16525634765625,-0.17004638671875,1.1117727840199763,-0.049162327785183785,0.026513016881440574,0.01638744259506126
0.22513183593750002,-0.17004638671875,1.0655056179775286,-0.05076110267250683,0.026646248122050832,0.01505513018895872
0.19639160156250002,-0.18202148437500001,1.1362671660424475,-0.05289280252227091,0.022116385941302188,0.014522205226517704
0.15088623046875002,-0.11735595703125,1.1362671660424475,-0.050094946469455566,0.021583460978861175,0.01438897398590745
0.22513183593750002,-0.17004638671875,1.1444319600499373,-0.050094946469455566,0.025980091918999557,0.014788667707738212
0.1676513671875,-0.20118164062500002,1.1743695380774035,-0.04876263406335302,0.023981623309845747,0.016254211354451008
0.21555175781250002,-0.22273681640625,1.2124719101123596,-0.04862940282274277,0.026379785640830326,0.015854517632620243
0.162861328125,-0.1580712890625,1.1553183520599255,-0.05049464019128632,0.0287779479718149,0.012390505376753635
0.13651611328125002,-0.11017089843750001,1.0981647940074897,-0.04956202150701454,0.032241960227681506,0.014921898948348465
0.13412109375,-0.17244140625,1.1825343320848933,-0.049295559025794036,0.028911179212425156,0.01505513018895872
0.20597167968750002,-0.17244140625,1.163483146067417,-0.0511607963943376,0.029444104174866172,0.015454823910789482
0.26584716796875,-0.1293310546875,1.138988764044944,-0.048362940341522255,0.02691271060327134,0.016787136316892024
0.20118164062500002,-0.12693603515625002,1.2315230961298376,-0.049828483988235056,0.024114854550456002,0.014255742745297196
0.18920654296875,-0.10059082031250001,1.2043071161048697,-0.050094946469455566,0.022516079663132956,0.012523736617363892
0.277822265625,-0.11017089843750001,1.128102372034956,-0.0514272588755581,0.020117917332148377,0.018119448722994567
0.19160156250000002,-0.17244140625,1.2097503121098612,-0.049295559025794036,0.023182235866184224,0.01505513018895872
0.13651611328125002,-0.1580712890625,1.133545568039949,-0.04876263406335302,0.024514548272286767,0.01345635530163567
0.18441650390625,-0.18681152343750002,1.1934207240948815,-0.04902909654457353,0.024114854550456002,0.016520673835671518
0.22752685546875,-0.19878662109375,1.2043071161048697,-0.04902909654457353,0.027578866806322613,0.013189892820415163
0.15088623046875002,-0.16046630859375,1.1770911360799001,-0.05049464019128632,0.028378254249984136,0.014921898948348465
0.21794677734375,-0.12693603515625002,1.1144943820224729,-0.05182695259738886,0.029577335415476424,0.014788667707738212
0.16046630859375,-0.16046630859375,1.228801498127341,-0.05102756515372735,0.028378254249984136,0.014255742745297196
0.21076171875000002,-0.17962646484375,1.1879775280898883,-0.049295559025794036,0.02571362943777905,0.01692036755750228
0.18681152343750002,-0.1149609375,1.119937578027466,-0.05062787143189658,0.02331546710679448,0.01665390507628177
0.17004638671875,-0.08861572265625,1.1444319600499373,-0.04849617158213252,0.023049004625573973,0.015588055151399738
0.19160156250000002,-0.143701171875,1.125380774032461,-0.04849617158213252,0.022915773384963714,0.013989280264076687
0.19160156250000002,-0.1580712890625,1.0872784019975033,-0.05222664631921963,0.02438131703167651,0.015987748873230498
0.16046630859375,-0.18202148437500001,1.1961423220973781,-0.05076110267250683,0.024647779512897018,0.011724349173702365
0.19639160156250002,-0.10777587890625001,1.0709488139825218,-0.05262634004105039,0.02438131703167651,0.014921898948348465
0.16525634765625,-0.10538085937500001,1.266903870162297,-0.05342572748471192,0.023848392069235495,0.017453292519943295
0.17004638671875,-0.18441650390625,1.2560174781523088,-0.04996171522884531,0.031575804024630234,0.015454823910789482
0.18441650390625,-0.13651611328125002,1.1117727840199763,-0.05089433391311709,0.026646248122050832,0.01665390507628177
0.23710693359375,-0.20597167968750002,1.1662047440699137,-0.049295559025794036,0.02784532928754312,0.012523736617363892
0.18681152343750002,-0.15328125,1.190699126092385,-0.05182695259738886,0.03130934154340973,0.01212404289553313
0.17244140625,-0.18202148437500001,1.1036079900124847,-0.05049464019128632,0.026646248122050832,0.01945176112909711
0.16046630859375,-0.18920654296875,1.095443196004993,-0.053159265003491406,0.028111791768763626,0.015987748873230498
0.21076171875000002,-0.15328125,1.1662047440699137,-0.053159265003491406,0.023848392069235495,0.01665390507628177
0.17004638671875,-0.12693603515625002,1.08183520599251,-0.049162327785183785,0.023848392069235495,0.014522205226517704
0.1580712890625,-0.1389111328125,1.0763920099875168,-0.05102756515372735,0.02424808579106626,0.016254211354451008
0.17244140625,-0.0622705078125,1.158039950062422,-0.05062787143189658,0.01891883616665609,0.014788667707738212
0.18202148437500001,-0.1389111328125,1.119937578027466,-0.04809647786030175,0.02531393571594829,0.014122511504686942
0.17483642578125,-0.09819580078125001,1.1036079900124847,-0.05022817771006582,0.02478101075350727,0.01665390507628177
0.19639160156250002,-0.15328125,1.163483146067417,-0.05076110267250683,0.024647779512897018,0.01438897398590745
0.21555175781250002,-0.18681152343750002,1.1743695380774035,-0.04956202150701454,0.027578866806322613,0.01572128639200999
0.25147705078125,-0.16525634765625,1.0491760299625454,-0.054091883687763194,0.026113323159609816,0.015588055151399738
0.20836669921875,-0.1676513671875,1.0899999999999999,-0.05049464019128632,0.028111791768763626,0.013989280264076687
0.12693603515625002,-0.1149609375,1.0682272159800252,-0.048229709100912004,0.026513016881440574,0.01532159267017923
0.22034179687500002,-0.1772314453125,1.1553183520599255,-0.05062787143189658,0.027312404325102103,0.016120980113840753
0.17004638671875,-0.1484912109375,1.158039950062422,-0.05049464019128632,0.028644716731204643,0.013989280264076687
0.21076171875000002,-0.1197509765625,1.1553183520599255,-0.049295559025794036,0.02518070447533804,0.012523736617363892
0.19160156250000002,-0.13412109375,1.119937578027466,-0.05302603376288115,0.02531393571594829,0.014122511504686942
0.19160156250000002,-0.14609619140625002,1.1417103620474407,-0.05249310880044014,0.025447166956558544,0.019052067407266345
0.19878662109375,-0.1293310546875,1.1308239700374525,-0.04743032165725048,0.023049004625573973,0.018385911204215073
0.1580712890625,-0.14609619140625002,1.1417103620474407,-0.049828483988235056,0.02051761105397914,0.01345635530163567
0.20357666015625,-0.20357666015625,1.2124719101123596,-0.049295559025794036,0.02331546710679448,0.01638744259506126
0.1676513671875,-0.19399658203125,1.1308239700374525,-0.04862940282274277,0.020917304775809907,0.01532159267017923
0.18681152343750002,-0.1580712890625,1.0872784019975033,-0.049828483988235056,0.026513016881440574,0.017186830038722786
0.21555175781250002,-0.13412109375,1.138988764044944,-0.05089433391311709,0.027312404325102103,0.017453292519943295
0.18681152343750002,-0.1389111328125,1.1961423220973781,-0.048229709100912004,0.028911179212425156,0.01705359879811253
0.19639160156250002,-0.17483642578125,1.1444319600499373,-0.04956202150701454,0.029444104174866172,0.015588055151399738
0.15328125,-0.162861328125,1.1716479400749051,-0.05036140895067608,0.031842266505850744,0.01505513018895872
0.20357666015625,-0.18681152343750002,1.0274032459425726,-0.04902909654457353,0.02584686067838931,0.018119448722994567
0.1293310546875,-0.19399658203125,1.1743695380774035,-0.0511607963943376,0.021716692219471426,0.01212404289553313
0.20597167968750002,-0.15567626953125,1.0001872659176048,-0.0511607963943376,0.01705359879811253,0.014522205226517704
0.21555175781250002,-0.1772314453125,1.2206367041198494,-0.04743032165725048,0.0191852986478766,0.015987748873230498
0.1676513671875,-0.11017089843750001,1.1498751560549323,-0.05209341507860938,0.018519142444825328,0.013722817782856177
0.18441650390625,-0.1580712890625,1.1417103620474407,-0.05049464019128632,0.016520673835671518,0.017453292519943295
0.18920654296875,-0.21315673828125,1.1689263420724085,-0.0511607963943376,0.021450229738250916,0.018119448722994567
0.2347119140625,-0.1580712890625,1.158039950062422,-0.05102756515372735,0.02051761105397914,0.017986217482384312
0.2682421875,-0.13172607421875002,1.1498751560549323,-0.05222664631921963,0.027312404325102103,0.014522205226517704
0.24908203125,-0.13412109375,1.122659176029961,-0.0511607963943376,0.031176110302799476,0.01665390507628177
0.20836669921875,-0.1580712890625,1.1362671660424475,-0.05089433391311709,0.036771822408430146,0.015588055151399738
0.23710693359375,-0.1293310546875,1.1716479400749051,-0.04996171522884531,0.03277488519012252,0.017586523760553547
0.18441650390625,-0.08861572265625,1.095443196004993,-0.04902909654457353,0.03424042883683532,0.01438897398590745
0.17004638671875,-0.18681152343750002,1.2124719101123596,-0.05022817771006582,0.02984379789669693,0.01532159267017923
0.19878662109375,-0.1772314453125,1.0464544319600488,-0.05036140895067608,0.02984379789669693,0.013323124061025416
0.15567626953125,-0.1149609375,1.18525593008739,-0.05022817771006582,0.027179173084491845,0.01505513018895872
0.17962646484375,-0.15088623046875002,1.1716479400749051,-0.05156049011616837,0.019052067407266345,0.01438897398590745
0.16525634765625,-0.15328125,1.1743695380774035,-0.0511607963943376,0.017719755001163802,0.012656967857974145
0.258662109375,-0.16525634765625,1.1090511860174779,-0.05062787143189658,0.016787136316892024,0.014788667707738212
0.21794677734375,-0.1580712890625,1.1308239700374525,-0.05182695259738886,0.016787136316892024,0.014921898948348465
0.2347119140625,-0.20118164062500002,1.0763920099875168,-0.05156049011616837,0.021050536016420155,0.01638744259506126
0.28261230468750004,-0.19878662109375,1.0791136079900134,-0.05156049011616837,0.026513016881440574,0.014921898948348465
0.19399658203125,-0.10777587890625001,1.122659176029961,-0.04703062793541971,0.029577335415476424,0.017186830038722786
0.1484912109375,-0.143701171875,1.1308239700374525,-0.04663093421358896,0.031042879062189218,0.015588055151399738
0.18441650390625,-0.15088623046875002,1.1716479400749051,-0.04849617158213252,0.032508422708902016,0.013722817782856177
0.15567626953125,-0.17244140625,1.125380774032461,-0.04956202150701454,0.03384073511500456,0.015588055151399738
0.17483642578125,-0.1389111328125,1.190699126092385,-0.0511607963943376,0.02997702913730719,0.017186830038722786
0.162861328125,-0.09340576171875001,1.2342446941323342,-0.050094946469455566,0.027179173084491845,0.01665390507628177
0.20836669921875,-0.124541015625,1.1308239700374525,-0.04942879026640429,0.0255803981971688,0.016120980113840753
0.18441650390625,-0.13651611328125002,1.1308239700374525,-0.05129402763494785,0.021849923460081685,0.011191424211261349
0.18441650390625,-0.16046630859375,1.119937578027466,-0.049828483988235056,0.01931852988848685,0.014122511504686942
0.21076171875000002,-0.143701171875,1.1553183520599255,-0.04996171522884531,0.021450229738250916,0.016787136316892024
0.22273681640625,-0.15088623046875002,1.1036079900124847,-0.05222664631921963,0.022382848422522698,0.014788667707738212
0.21076171875000002,-0.19639160156250002,1.2614606741573038,-0.05129402763494785,0.021583460978861175,0.016787136316892024
0.17483642578125,-0.162861328125,1.095443196004993,-0.05209341507860938,0.02438131703167651,0.015588055151399738
0.143701171875,-0.19399658203125,1.190699126092385,-0.05076110267250683,0.028911179212425156,0.016520673835671518
0.1772314453125,-0.15088623046875002,1.1607615480649187,-0.048895865303963275,0.031575804024630234,0.013056661579804908
0.17483642578125,-0.1389111328125,1.2941198501872648,-0.05062787143189658,0.032108728987071254,0.014788667707738212
0.18202148437500001,-0.12214599609375,1.1553183520599255,-0.0514272588755581,0.03011026037791744,0.01985145485092787
0.24189697265625001,-0.18920654296875,1.2097503121098612,-0.048895865303963275,0.02851148549059439,0.014655436467127957
0.18202148437500001,-0.13172607421875002,1.18525593008739,-0.04849617158213252,0.023049004625573973,0.011324655451871604
0.258662109375,-0.1580712890625,1.122659176029961,-0.050094946469455566,0.021716692219471426,0.015854517632620243
0.18920654296875,-0.162861328125,1.152596754057429,-0.0511607963943376,0.01958499236970736,0.015454823910789482
0.15088623046875002,-0.16525634765625,1.228801498127341,-0.04942879026640429,0.01891883616665609,0.014255742745297196
0.20118164062500002,-0.15328125,1.1172159800249695,-0.049695252747624805,0.017852986241774057,0.01638744259506126
0.19399658203125,-0.16046630859375,1.1961423220973781,-0.0514272588755581,0.026513016881440574,0.01532159267017923
0.17004638671875,-0.18920654296875,1.1117727840199763,-0.05102756515372735,0.026513016881440574,0.01572128639200999
0.17483642578125,-0.1772314453125,1.1308239700374525,-0.04996171522884531,0.027578866806322613,0.01705359879811253
0.20357666015625,-0.17244140625,1.1036079900124847,-0.049695252747624805,0.03264165394951227,0.012656967857974145
0.23710693359375,-0.0814306640625,1.0682272159800252,-0.05049464019128632,0.030243491618527695,0.014655436467127957
0.21794677734375,-0.15328125,1.0464544319600488,-0.04849617158213252,0.03437366007744557,0.014655436467127957
0.14130615234375002,-0.10777587890625001,1.2233583021223478,-0.04956202150701454,0.03424042883683532,0.01505513018895872
0.18202148437500001,-0.15088623046875002,1.1798127340823967,-0.05076110267250683,0.026646248122050832,0.014255742745297196
0.17962646484375,-0.16525634765625,1.1308239700374525,-0.05209341507860938,0.02371516082862524,0.01185758041431262
0.18441650390625,-0.09340576171875001,1.2097503121098612,-0.05249310880044014,0.018652373685435583,0.014522205226517704
0.17483642578125,-0.16525634765625,1.152596754057429,-0.04956202150701454,0.013589586542245922,0.01572128639200999
0.19639160156250002,-0.09340576171875001,1.163483146067417,-0.05169372135677862,0.011324655451871604,0.015588055151399738
0.229921875,-0.19160156250000002,1.0736704119850184,-0.05049464019128632,0.013589586542245922,0.016254211354451008
0.18920654296875,-0.1293310546875,1.1444319600499373,-0.05342572748471192,0.02438131703167651,0.01665390507628177
0.22752685546875,-0.18681152343750002,1.1036079900124847,-0.049828483988235056,0.026513016881440574,0.015987748873230498
0.20836669921875,-0.17244140625,1.138988764044944,-0.05169372135677862,0.03490658503988659,0.014122511504686942
0.19878662109375,-0.20836669921875,1.1988639200998765,-0.048895865303963275,0.037038284889650656,0.017453292519943295
0.21076171875000002,-0.124541015625,1.158039950062422,-0.04942879026640429,0.03850382853636345,0.01638744259506126
0.1772314453125,-0.12693603515625002,1.163483146067417,-0.05036140895067608,0.03503981628049684,0.012390505376753635
0.15567626953125,-0.12693603515625002,1.2206367041198494,-0.04809647786030175,0.030243491618527695,0.018252679963604822
0.19639160156250002,-0.15567626953125,1.128102372034956,-0.05049464019128632,0.02518070447533804,0.016520673835671518
0.22513183593750002,-0.1772314453125,1.1662047440699137,-0.05275957128166065,0.018652373685435583,0.018385911204215073
0.16525634765625,-0.124541015625,1.08183520599251,-0.048895865303963275,0.01665390507628177,0.01345635530163567
0.14609619140625002,-0.162861328125,1.0655056179775286,-0.05036140895067608,0.01505513018895872,0.013589586542245922
0.19399658203125,-0.15088623046875002,1.1934207240948815,-0.05022817771006582,0.017186830038722786,0.015987748873230498
0.26105712890625,-0.16046630859375,1.0791136079900134,-0.05076110267250683,0.022249617181912443,0.016120980113840753
0.15328125,-0.18681152343750002,1.019238451935081,-0.05209341507860938,0.02424808579106626,0.019052067407266345
0.27542724609375,-0.1197509765625,1.0981647940074897,-0.05049464019128632,0.027312404325102103,0.01345635530163567
0.11735595703125,-0.13651611328125002,1.163483146067417,-0.0514272588755581,0.028911179212425156,0.015987748873230498
0.14609619140625002,-0.18202148437500001,1.095443196004993,-0.04689739669480946,0.03077641658096871,0.015987748873230498
0.15088623046875002,-0.1484912109375,1.1308239700374525,-0.053692189965932426,0.030909647821578963,0.013722817782856177
0.20357666015625,-0.1484912109375,1.1961423220973781,-0.05022817771006582,0.028378254249984136,0.014788667707738212
0.23231689453125,-0.17004638671875,1.1144943820224729,-0.04996171522884531,0.02478101075350727,0.01532159267017923
0.086220703125,-0.1580712890625,1.2097503121098612,-0.05249310880044014,0.024514548272286767,0.014522205226517704
0.18441650390625,-0.1772314453125,1.1444319600499373,-0.05129402763494785,0.02984379789669693,0.014655436467127957
0.20836669921875,-0.14130615234375002,1.0355680399500624,-0.04876263406335302,0.028111791768763626,0.014255742745297196
0.1676513671875,-0.18681152343750002,1.1172159800249695,-0.049295559025794036,0.025047473234727783,0.011990811654922873
0.23710693359375,-0.17483642578125,1.128102372034956,-0.049295559025794036,0.022516079663132956,0.014788667707738212
0.13172607421875002,-0.22513183593750002,1.1770911360799001,-0.05049464019128632,0.020650842294589397,0.01505513018895872
0.15567626953125,-0.1484912109375,1.152596754057429,-0.05395865244715294,0.019984686091538122,0.015454823910789482
0.14130615234375002,-0.10538085937500001,1.1444319600499373,-0.050094946469455566,0.01705359879811253,0.011457886692481857
0.20118164062500002,-0.16525634765625,1.152596754057429,-0.05036140895067608,0.014921898948348465,0.018519142444825328
0.20597167968750002,-0.11735595703125,1.138988764044944,-0.05182695259738886,0.021583460978861175,0.01532159267017923
0.22034179687500002,-0.162861328125,1.0872784019975033,-0.04956202150701454,0.023581929588014985,0.016787136316892024
0.2347119140625,-0.1484912109375,1.0736704119850184,-0.05169372135677862,0.032375191468291764,0.01638744259506126
0.19639160156250002,-0.143701171875,1.0682272159800252,-0.05076110267250683,0.03344104139317379,0.01532159267017923
0.17483642578125,-0.15088623046875002,1.2478526841448172,-0.05182695259738886,0.039969372183076245,0.015588055151399738
0.19160156250000002,-0.14609619140625002,1.2206367041198494,-0.053292496244101664,0.039969372183076245,0.011724349173702365
0.1484912109375,-0.1676513671875,1.2179151061173528,-0.05129402763494785,0.031842266505850744,0.01532159267017923
0.15328125,-0.13651611328125002,1.2369662921348326,-0.04849617158213252,0.028378254249984136,0.014921898948348465
0.13172607421875002,-0.12214599609375,1.0845568039950049,-0.05076110267250683,0.020650842294589397,0.01665390507628177
0.13172607421875002,-0.17244140625,1.1607615480649187,-0.05262634004105039,0.015854517632620243,0.012257274136143383
0.18441650390625,-0.15567626953125,1.147153558052434,-0.04862940282274277,0.014122511504686942,0.016520673835671518
0.26584716796875,-0.16046630859375,1.122659176029961,-0.04956202150701454,0.013323124061025416,0.015854517632620243
0.1772314453125,-0.17483642578125,1.133545568039949,-0.04902909654457353,0.016120980113840753,0.01732006127933304
0.24668701171875002,-0.15328125,1.122659176029961,-0.05089433391311709,0.02118376725703041,0.015588055151399738
0.22034179687500002,-0.162861328125,1.138988764044944,-0.04849617158213252,0.02771209804693287,0.014255742745297196
0.22034179687500002,-0.11735595703125,1.1689263420724085,-0.0511607963943376,0.035173047521107094,0.015854517632620243
0.1484912109375,-0.1580712890625,1.1553183520599255,-0.0511607963943376,0.037304747370871166,0.01692036755750228
0.1484912109375,-0.0814306640625,1.1743695380774035,-0.05289280252227091,0.037038284889650656,0.017586523760553547
0.18920654296875,-0.15567626953125,1.1362671660424475,-0.05036140895067608,0.03410719759622506,0.014788667707738212
0.18441650390625,-0.08861572265625,1.1553183520599255,-0.05089433391311709,0.02917764169364566,0.015188361429568973
0.162861328125,-0.14609619140625002,1.0927215980024965,-0.0511607963943376,0.025980091918999557,0.018385911204215073
0.14130615234375002,-0.14130615234375002,1.125380774032461,-0.05342572748471192,0.020650842294589397,0.014921898948348465
0.18441650390625,-0.1197509765625,1.2070287141073646,-0.050094946469455566,0.019984686091538122,0.015854517632620243
0.18202148437500001,-0.19160156250000002,1.1090511860174779,-0.049828483988235056,0.017986217482384312,0.015588055151399738
0.20836669921875,-0.17962646484375,1.0845568039950049,-0.04849617158213252,0.01945176112909711,0.014122511504686942
0.22034179687500002,-0.258662109375,1.2233583021223478,-0.050094946469455566,0.02331546710679448,0.017186830038722786
0.18681152343750002,-0.11735595703125,1.1498751560549323,-0.04956202150701454,0.02584686067838931,0.01638744259506126
0.13651611328125002,-0.1772314453125,1.1144943820224729,-0.05089433391311709,0.02518070447533804,0.016787136316892024
0.20357666015625,-0.17483642578125,1.1689263420724085,-0.050094946469455566,0.02278254214435346,0.01638744259506126
0.20597167968750002,-0.14609619140625002,1.158039950062422,-0.05222664631921963,0.028378254249984136,0.014255742745297196
0.18920654296875,-0.1772314453125,1.1036079900124847,-0.05302603376288115,0.024914241994117528,0.01345635530163567
0.18681152343750002,-0.1772314453125,1.0981647940074897,-0.04956202150701454,0.028644716731204643,0.016254211354451008
0.20836669921875,-0.1676513671875,1.0546192259675404,-0.05222664631921963,0.026379785640830326,0.015588055151399738
0.11017089843750001,-0.08861572265625,1.18525593008739,-0.049695252747624805,0.028644716731204643,0.012656967857974145
0.18920654296875,-0.13651611328125002,1.0791136079900134,-0.05129402763494785,0.028111791768763626,0.01638744259506126
0.24189697265625001,-0.162861328125,1.1607615480649187,-0.0514272588755581,0.027445635565712355,0.015588055151399738
0.22273681640625,-0.13651611328125002,1.1308239700374525,-0.0514272588755581,0.025980091918999557,0.01212404289553313
0.1580712890625,-0.18920654296875,1.1444319600499373,-0.05102756515372735,0.02478101075350727,0.015987748873230498
0.17244140625,-0.14609619140625002,1.1498751560549323,-0.04703062793541971,0.022116385941302188,0.015854517632620243
0.15567626953125,-0.13412109375,1.1607615480649187,-0.050094946469455566,0.02531393571594829,0.013189892820415163
0.26345214843750003,-0.1389111328125,1.0791136079900134,-0.049162327785183785,0.01945176112909711,0.01505513018895872
0.21794677734375,-0.16525634765625,1.2179151061173528,-0.0514272588755581,0.021450229738250916,0.01532159267017923
0.1389111328125,-0.20357666015625,1.1988639200998765,-0.049295559025794036,0.026513016881440574,0.01665390507628177
0.20836669921875,-0.20836669921875,1.1961423220973781,-0.050094946469455566,0.026379785640830326,0.011324655451871604
0.19399658203125,-0.15088623046875002,1.1662047440699137,-0.05022817771006582,0.03064318534035846,0.017852986241774057
0.17483642578125,-0.18202148437500001,1.095443196004993,-0.05102756515372735,0.031975497746460996,0.018519142444825328
0.14609619140625002,-0.1293310546875,1.1770911360799001,-0.05036140895067608,0.02917764169364566,0.015987748873230498
0.15328125,-0.11017089843750001,1.125380774032461,-0.051960183837999115,0.027045941843881597,0.013856049023466434
